bin,M_500c,M_hot_gas_500c_norm,M_hot_gas_500c_norm-,M_hot_gas_500c_norm+,M_hot_gas_500c_slope,M_hot_gas_500c_slope-,M_hot_gas_500c_slope+,M_hot_gas_500c_scatter,M_hot_gas_500c_scatter-,M_hot_gas_500c_scatter+,T_sl_wo_recent_AGN_500c_norm,T_sl_wo_recent_AGN_500c_norm-,T_sl_wo_recent_AGN_500c_norm+,T_sl_wo_recent_AGN_500c_slope,T_sl_wo_recent_AGN_500c_slope-,T_sl_wo_recent_AGN_500c_slope+,T_sl_wo_recent_AGN_500c_scatter,T_sl_wo_recent_AGN_500c_scatter-,T_sl_wo_recent_AGN_500c_scatter+,L_X_ROSAT_obs_wo_recent_AGN_500c_norm,L_X_ROSAT_obs_wo_recent_AGN_500c_norm-,L_X_ROSAT_obs_wo_recent_AGN_500c_norm+,L_X_ROSAT_obs_wo_recent_AGN_500c_slope,L_X_ROSAT_obs_wo_recent_AGN_500c_slope-,L_X_ROSAT_obs_wo_recent_AGN_500c_slope+,L_X_ROSAT_obs_wo_recent_AGN_500c_scatter,L_X_ROSAT_obs_wo_recent_AGN_500c_scatter-,L_X_ROSAT_obs_wo_recent_AGN_500c_scatter+,Y_X_500c_norm,Y_X_500c_norm-,Y_X_500c_norm+,Y_X_500c_slope,Y_X_500c_slope-,Y_X_500c_slope+,Y_X_500c_scatter,Y_X_500c_scatter-,Y_X_500c_scatter+,Y_SZ_500c_norm,Y_SZ_500c_norm-,Y_SZ_500c_norm+,Y_SZ_500c_slope,Y_SZ_500c_slope-,Y_SZ_500c_slope+,Y_SZ_500c_scatter,Y_SZ_500c_scatter-,Y_SZ_500c_scatter+,T_mw_hot_gas_wo_recent_AGN_500c_norm,T_mw_hot_gas_wo_recent_AGN_500c_norm-,T_mw_hot_gas_wo_recent_AGN_500c_norm+,T_mw_hot_gas_wo_recent_AGN_500c_slope,T_mw_hot_gas_wo_recent_AGN_500c_slope-,T_mw_hot_gas_wo_recent_AGN_500c_slope+,T_mw_hot_gas_wo_recent_AGN_500c_scatter,T_mw_hot_gas_wo_recent_AGN_500c_scatter-,T_mw_hot_gas_wo_recent_AGN_500c_scatter+,L_X_ROSAT_obs_wo_recent_AGN_ce_500c_norm,L_X_ROSAT_obs_wo_recent_AGN_ce_500c_norm-,L_X_ROSAT_obs_wo_recent_AGN_ce_500c_norm+,L_X_ROSAT_obs_wo_recent_AGN_ce_500c_slope,L_X_ROSAT_obs_wo_recent_AGN_ce_500c_slope-,L_X_ROSAT_obs_wo_recent_AGN_ce_500c_slope+,L_X_ROSAT_obs_wo_recent_AGN_ce_500c_scatter,L_X_ROSAT_obs_wo_recent_AGN_ce_500c_scatter-,L_X_ROSAT_obs_wo_recent_AGN_ce_500c_scatter+,T_sl_500c_norm,T_sl_500c_norm-,T_sl_500c_norm+,T_sl_500c_slope,T_sl_500c_slope-,T_sl_500c_slope+,T_sl_500c_scatter,T_sl_500c_scatter-,T_sl_500c_scatter+,T_mw_hot_gas_500c_norm,T_mw_hot_gas_500c_norm-,T_mw_hot_gas_500c_norm+,T_mw_hot_gas_500c_slope,T_mw_hot_gas_500c_slope-,T_mw_hot_gas_500c_slope+,T_mw_hot_gas_500c_scatter,T_mw_hot_gas_500c_scatter-,T_mw_hot_gas_500c_scatter+,L_X_ROSAT_obs_500c_norm,L_X_ROSAT_obs_500c_norm-,L_X_ROSAT_obs_500c_norm+,L_X_ROSAT_obs_500c_slope,L_X_ROSAT_obs_500c_slope-,L_X_ROSAT_obs_500c_slope+,L_X_ROSAT_obs_500c_scatter,L_X_ROSAT_obs_500c_scatter-,L_X_ROSAT_obs_500c_scatter+,L_X_ROSAT_obs_ce_500c_norm,L_X_ROSAT_obs_ce_500c_norm-,L_X_ROSAT_obs_ce_500c_norm+,L_X_ROSAT_obs_ce_500c_slope,L_X_ROSAT_obs_ce_500c_slope-,L_X_ROSAT_obs_ce_500c_slope+,L_X_ROSAT_obs_ce_500c_scatter,L_X_ROSAT_obs_ce_500c_scatter-,L_X_ROSAT_obs_ce_500c_scatter+
9,13.460429578947368,12.288489679468572,12.28780732310929,12.289281822746482,1.356526845356246,1.3543273300524414,1.3586044268381892,0.10011396063738437,0.09926139161049376,0.10098516619531081,7.160711875463778,7.159202249977365,7.162069243825548,0.62749771645582,0.6235902553551176,0.6311606547152655,0.16350630527746018,0.15790264606202095,0.169165849365799,43.24492108850772,43.24238238066655,43.24730190190975,2.1764010548791175,2.169159399869751,2.184187787474709,0.39019982951547294,0.384331882795239,0.3960793275452543,19.449260117234918,19.447631462717638,19.450988941928482,1.9840569014051004,1.9793384949507449,1.9885201994736545,0.21212298282932796,0.20781778357951072,0.21674219485456503,19.577993501560805,19.577213828369544,19.578910925526998,1.9640841513422278,1.9616448768443098,1.9666729134722944,0.12711596461049285,0.12616283653600613,0.1280868382370973,7.289474173412229,7.288941973288985,7.290017044557428,0.6075602608650623,0.6061805091840655,0.6091200960534716,0.07130843283442281,0.07067756116613065,0.07189242699121143,43.13695701101563,43.135190803214435,43.13896622884277,2.248556026345346,2.2429928024678065,2.254692487699377,0.2829703445162022,0.2796868212040975,0.2867521190226844,7.217874755217502,7.215477122669347,7.219951921037172,0.6082352156765526,0.6020077589111286,0.6142242284035809,0.3274575408413583,0.3226236041694448,0.3326492699919781,7.290180423623554,7.289636824059837,7.29072517826587,0.6033720613889058,0.6019144499184294,0.6051050581362675,0.07127601796798255,0.0706790123732489,0.07189730604364454,43.55011661927552,43.54348141987363,43.5568669834918,1.8431367280582638,1.8233982732026417,1.8622357305721016,1.0337663017153986,1.0244592631371585,1.0427847822994558,43.276834589290075,43.271725429953804,43.281699663249015,2.2027528491946216,2.187592239546776,2.216535746518012,0.7846436266734436,0.7743113553883059,0.7950743573841584
10,13.511588421052632,12.354487251786285,12.353631993812954,12.35530475578182,1.3406434903133908,1.3382202853111798,1.3431366916174141,0.09800490799627301,0.09702947207947314,0.0989732116268143,7.193029669697145,7.191260912202862,7.194688450717389,0.6284856510137972,0.6237215683026781,0.6332832147102548,0.16712384453109408,0.16125484952315056,0.1737172540862735,43.349700468652884,43.34667442867175,43.35262701783713,2.147194577472086,2.1388218559002783,2.1548764708674923,0.3719315624548885,0.3649280721180455,0.37869339274466823,19.54739893088933,19.545521992466757,19.54945739347102,1.969088280373712,1.9636882295497482,1.974870012448948,0.21346855871477194,0.20852166651932177,0.21891481144395078,19.67419418816703,19.673264015084442,19.675192143418535,1.9450130365914848,1.9423590798940267,1.9476118294538272,0.12256171614464784,0.1216015547336887,0.12356169397836786,7.319897267962187,7.3192782702163806,7.320511758616426,0.6045578938155582,0.6027930034597739,0.60619542584419,0.0697867707960198,0.06915241391693863,0.07044786232234013,43.242676133505256,43.2405419037367,43.244966178506736,2.2065902862560365,2.2002045085025257,2.2130535125641666,0.27197954468123836,0.268268906892073,0.27579010303974005,7.247820011304622,7.245290491967769,7.250299881904902,0.6030479063441037,0.5961783567808503,0.6100381815810506,0.3183340875981374,0.31291377921546376,0.3236036781691985,7.3204148051873315,7.319808035869819,7.321050982726229,0.6007219231328409,0.5990414856363023,0.6023605640943234,0.06979598454348346,0.06914422158117703,0.07043138103582666,43.63960749042463,43.63219459596432,43.646721191626526,1.8229024743052893,1.8010521937193955,1.8437740316542108,0.9870428133631743,0.9760558806498205,0.9968076774132459,43.378006185551854,43.37183311335187,43.38406832284323,2.150093423695151,2.1338431373137734,2.167272606300671,0.756866903830723,0.7454367245048698,0.7688030298472004
11,13.562747263157895,12.419261278084983,12.41819483680634,12.420247480302148,1.324038172356312,1.3213554643497072,1.3271462110396195,0.09639305821021396,0.09526815603607958,0.09746141770491598,7.225310932417209,7.22319909628268,7.22725494670296,0.6290489605500096,0.6232031535374822,0.6339393432941527,0.17078086502857293,0.16297674064850634,0.17783700764187663,43.45244756564534,43.44931995046615,43.45568242838994,2.1155053543802578,2.1068037181569697,2.12376716524593,0.356511007646381,0.34892120101194374,0.36371065128418667,19.644542362638916,19.64226888923973,19.64693495074511,1.9535281207985622,1.9465960469097308,1.959893292997261,0.2151249134353984,0.20924030835984023,0.2208074150778953,19.769415518974192,19.768370971731667,19.770481747841533,1.9261554413924689,1.9230989132806637,1.9291448818601684,0.11828008449952707,0.11718525358863041,0.11932516775865935,7.350149905108577,7.349427476832822,7.35085852312255,0.601768499562102,0.5998515669640706,0.6038846192191716,0.0686855329033416,0.06799087273470475,0.06938543183390032,43.345605946132366,43.342934896957466,43.348325836574226,2.163025819320516,2.1557147120870033,2.170576863604341,0.2625302782865708,0.2584817885749137,0.26663882485514223,7.277580902368404,7.274911708381471,7.280335551255446,0.5985064911020058,0.5907072095353637,0.605789462194975,0.30913567892599353,0.3034899877191773,0.3150942592464336,7.3506959257310935,7.34994778436452,7.351407978631184,0.5986605279259716,0.596587171532808,0.6006912364975375,0.06862642971886976,0.06791187432832985,0.06938965769804842,43.72849328015804,43.72083403546898,43.73691736637137,1.8035756604742876,1.781737638868462,1.8239419928089489,0.9442741800568899,0.9335444805690662,0.9554512635151197,43.47617625627081,43.47026688723096,43.48272504577663,2.0994835762075112,2.0819992367915017,2.1169755175630964,0.7297713567908658,0.7174038692031198,0.7432989898030721
12,13.613906105263158,12.483076403932042,12.48194703591879,12.484307491066474,1.3075693979112888,1.3044358762711794,1.3107812870524624,0.09516682448022895,0.0938492036556208,0.09648597388790502,7.2571136876802935,7.254735864710946,7.259383692338353,0.627448953281514,0.6211220466752684,0.6338253706330049,0.17430714590897234,0.16595297213126428,0.1830612505949535,43.55291765293483,43.5492711748631,43.5565257897114,2.082621295583043,2.0734254463640944,2.0922527513810856,0.34245897431038164,0.3347442621374373,0.35101952533372544,19.74015211458937,19.737255286776318,19.743079503958846,1.9351926204986807,1.927180250949569,1.943094371530565,0.2171475627660147,0.21002799625114063,0.22444061426457923,19.863693223982168,19.86241778222031,19.864873886473426,1.9077991960249108,1.9043867879951148,1.9111564058133608,0.11441893883403308,0.11323833845857113,0.11567071083918307,7.380519769033546,7.379817068756006,7.381425097028575,0.600015333487711,0.5978507925412797,0.6023236950297888,0.06790001897156794,0.0671319617525949,0.06871601633408826,43.44644713772573,43.44332073111236,43.44954886310173,2.1210999860429682,2.1125002855300306,2.1292561219098136,0.2558823402303359,0.2514252609943049,0.2599638292753008,7.3069665940476725,7.303547604674893,7.310135242493694,0.59277197928211,0.5839101647149592,0.6018958069286339,0.30070670370311237,0.2941637380103357,0.3079159455189238,7.380995926441955,7.380113583727224,7.381763403786407,0.5972327102153847,0.5950133270954754,0.5994524812590218,0.06790692881176383,0.06707147944027766,0.0687207445423449,43.8153903422908,43.80629155663897,43.82458310434595,1.780265343577575,1.7544730102690493,1.8059740693203437,0.9057377313864426,0.8935689667927083,0.9183531923196921,43.571425645920634,43.56439416178938,43.57846742062128,2.047339202581923,2.0284079942709776,2.0668824677742905,0.7037086389039424,0.6898438578299881,0.7170985165453614
13,13.665064947368421,12.54611607357233,12.544749161002628,12.547579762357909,1.291744164654201,1.2880008963380951,1.2954858814872352,0.09406847834497434,0.09248196541997238,0.09556367395848508,7.288620429938732,7.285647141920601,7.291641592965541,0.6251256541322525,0.6162789326189707,0.6332023740181781,0.1780978428662646,0.1679568497479213,0.188625368141712,43.65159764967645,43.64727061774966,43.65572046925824,2.0499799657935913,2.0384411297936316,2.0601817590558156,0.33069693266545175,0.3219576940086617,0.34008487863530723,19.834483991218626,19.831039010152928,19.837773678218383,1.915942232909973,1.9067512234032198,1.925269025202572,0.21922880281479973,0.21105349210275137,0.22835175451690798,19.956958406821606,19.955648656340085,19.958375717561125,1.8903001608959156,1.8868743879819632,1.893821209526421,0.1108689471005222,0.10953080734993957,0.11216899728296809,7.411042529707974,7.409958732069164,7.411988233502264,0.5990180845670814,0.5962538490369049,0.6018755337851907,0.06729257589027732,0.06641596846647069,0.06823807105542024,43.5449650784568,43.54119177946992,43.54847578429871,2.0797105730051078,2.0701461802339782,2.089218966259488,0.25036372491419034,0.24538021161503923,0.25574175774168384,7.335943888812439,7.332114633045911,7.339979009372198,0.5873848044509926,0.5761236329978799,0.5987936714534505,0.2924283392941749,0.28517663837928325,0.30124893091471555,7.411312370583428,7.410332725640156,7.412283790118956,0.5963995131294016,0.5935717399585245,0.5988867041947586,0.06737372324536628,0.06652862528542187,0.06834612002237886,43.90221235753289,43.89146233754494,43.91296545249793,1.7613780302086126,1.7346760365856437,1.7899538180333083,0.8702760020647111,0.8579542768545488,0.8841909542377532,43.665110122546125,43.65747033849766,43.67298929267649,2.0010519757867216,1.981839180000763,2.0215944010968903,0.6790722949141574,0.6654103820749108,0.6935124767531841
14,13.716223789473684,12.608368594160616,12.606763817251117,12.60987939644119,1.276295327046475,1.2720054746845995,1.2804247743874333,0.09304438581402902,0.09134482149595637,0.09518564750445549,7.319548780705975,7.315614455508042,7.323016819102885,0.6206428946799687,0.6092319643376465,0.62970442538679,0.18259012043395834,0.17052416895569733,0.19586627895406214,43.74815233609739,43.74357348078147,43.75261187027025,2.017471576995536,2.004290593376192,2.0289290442054093,0.3193995971293369,0.3102141654049373,0.32970858963057487,19.927863164254546,19.923445356077195,19.93185176792016,1.8970573904993526,1.885303832290185,1.907484884979061,0.22133192482252723,0.2114549198008873,0.23255086033960087,20.049769310118705,20.0481360545285,20.051403033360298,1.8743837050940166,1.8701155607554762,1.878551293125942,0.10769078321440181,0.10619104528940979,0.10913704381306222,7.441533434611152,7.440367176933454,7.4426223388775625,0.5984962707130981,0.5953635649671651,0.6014195922536161,0.0671258864131607,0.06608603936263055,0.06819395377546737,43.64178626318268,43.63718600371321,43.645938970201655,2.0417211361983503,2.0292597937960886,2.0526299796548315,0.2472149838656209,0.24197762924855012,0.25232674874517586,7.364733115995215,7.359940549081052,7.3692235531921035,0.5819419234274559,0.5687011884880786,0.5944288608252285,0.2860752169773197,0.2768410158101549,0.29627910041986727,7.441731619233918,7.440561285809761,7.4428527557764514,0.5958680374548162,0.5929283991800354,0.5989309667458668,0.06709308127236907,0.06607775353556286,0.06813003197744665,43.98616071947094,43.974189371679564,43.99870867665383,1.738149618500322,1.7080126019333894,1.7704345528816645,0.8379598312422897,0.8220034911608712,0.8515400557401386,43.75668993923544,43.7471296408741,43.76654720480366,1.9599471454355053,1.9358257131057321,1.9830683591143845,0.6552930394966203,0.6382144048053687,0.6718335679866013
15,13.767382631578947,12.67004513042121,12.66814019349469,12.671886564251553,1.2623466236138383,1.2574415114468611,1.2673503042451635,0.09230616227400208,0.09018544815180224,0.09463128107860076,7.35002660762115,7.345315082025602,7.354485150505994,0.615971929494049,0.602710695770932,0.6284620131147363,0.18695791758434577,0.17131776547941976,0.20270107669396256,43.84354974142303,43.838482824225395,43.848758015638296,1.9867048887916405,1.9744015845400573,2.001119841186563,0.3091427247928956,0.2994375349626178,0.3196997118090486,20.020046366988037,20.014776055322887,20.024692325443386,1.8777415712780683,1.8639321940948166,1.8907221668760483,0.22478300725303826,0.2119920805441551,0.23866755559909025,20.141852210766828,20.14000393961057,20.143790660031048,1.8599870128888225,1.8553440486191142,1.8649304280120225,0.10457256997265885,0.10288728065659088,0.10629356616212018,7.472049342854802,7.470713738917712,7.473338748075816,0.5981488072956709,0.5947474866802402,0.6014716156496595,0.06698111160840292,0.06572133549756921,0.0680881598963935,43.737524323927275,43.73283116560455,43.742625351920665,2.0087315653908444,1.9956663954235165,2.0212155317041396,0.2448351953448552,0.23887169947788167,0.2508788111574025,7.392608367068964,7.386813358203677,7.398162807995215,0.5748545698108479,0.5594898075700249,0.5889077223597375,0.28117921300322557,0.26848494009408747,0.2944346096535527,7.472235096066326,7.470859342336664,7.473610432071833,0.5960615743212155,0.5924673809425408,0.5996250886553973,0.06703965400532419,0.06573179254533379,0.0681974200712723,44.072130262246574,44.05836117651412,44.08528798707846,1.7243148012477505,1.691151638646283,1.7588371377229817,0.8079186266127535,0.7928263121286359,0.8243395235832947,43.84844226917461,43.83794615284188,43.85943278488449,1.9268678241065755,1.899152116738185,1.9535535246246867,0.630953814510878,0.6144586527857476,0.6498387130357014
16,13.81854147368421,12.73121850564138,12.729086090251569,12.733457777178984,1.2499830227541766,1.2446243795834475,1.2551331689828622,0.09153327583344648,0.08906176064333884,0.09438705606099354,7.3798532331483475,7.3737525431021105,7.385030213302689,0.6094372788509372,0.5937746966942561,0.6234245223163194,0.19189484518080302,0.17331410578903808,0.21398914772654073,43.938015944894104,43.932329640499674,43.94406099747394,1.9608697132993833,1.9470531531532405,1.976128884428585,0.29922988818440766,0.28901790911802283,0.3091171853276703,20.111303741199556,20.10457942546707,20.117211835318365,1.860007285029164,1.8411150783353856,1.8754744772576286,0.22828504291053903,0.212013338800552,0.24774862448762786,20.233744642388764,20.231724396565742,20.235951646811685,1.8475908634338716,1.8422480178408895,1.8530393995479744,0.10191060064986121,0.10000152692864059,0.1037637288266093,7.502545105290322,7.500728596594105,7.504080801728564,0.5978741842368567,0.5933912706746609,0.6016949656398018,0.06677089398994417,0.06541176309653236,0.06825085090513995,43.833580206941534,43.82761129865108,43.8393945731055,1.9832744396036763,1.967185383468875,1.9986357830797232,0.243051708592878,0.2364070665084858,0.25065441977810415,7.420703950319801,7.413165625121079,7.42723091025062,0.5695671062643188,0.5507163476268706,0.586966859183973,0.2752969194398335,0.2611440449750851,0.29271783114106265,7.502726593760297,7.5010273024636005,7.504336092748263,0.5958953040549961,0.5919882447527708,0.5997292432562995,0.06675945532387424,0.06532961264899038,0.06832622435370486,44.15742774243648,44.143961837558265,44.17270144027668,1.712445649875989,1.6776586188278695,1.7536154085173314,0.7809518002685281,0.7644221881630726,0.7992891955124661,43.94037630772403,43.92943431774474,43.95174808890267,1.903089308636852,1.8752982615480556,1.9296300257223726,0.6078930890889751,0.590203616241456,0.6265554476670276
17,13.869700315789474,12.792305060442299,12.789558096390712,12.794873075015783,1.239353268616404,1.2326558761610853,1.2452875335825175,0.09061206198043364,0.08754520463199747,0.09384112516428518,7.4099012715587005,7.401951585721596,7.416240343860238,0.6050851872672449,0.5851697227894699,0.6215770869533989,0.19888339140423456,0.1732243958124689,0.22609877023949249,44.03373895194964,44.02731685350295,44.04034333353723,1.943452850699086,1.9264367913913076,1.9608330418489321,0.28933817746627144,0.279353816143134,0.30035805109007474,20.2018259656322,20.192802872278953,20.209760789020386,1.8433525814548406,1.821197194596797,1.8632437105298598,0.23342137742523722,0.211446161016073,0.25725043849532664,20.325298498451964,20.322832730901354,20.327846197352667,1.8367396650548802,1.8309032983734508,1.8430478538267678,0.09914509449129376,0.09702283093783909,0.10117982818849705,7.533197602168453,7.531387814702364,7.534976486673317,0.5980044852420172,0.5934460577133522,0.6022056764911712,0.06648199085549952,0.06486951577133349,0.06831714606574513,43.929797294570335,43.922214889127275,43.93737168367389,1.9646619785408022,1.9456717033745663,1.9830746702959159,0.24269557269298808,0.23556316214547762,0.250886201405941,7.448431353045473,7.439723617229153,7.456345000579054,0.5650318605711795,0.5443074851253077,0.5849311734513115,0.2730830790208826,0.25215440877049844,0.29345023654414176,7.53315982020401,7.531408687574744,7.535144261316996,0.5958150794670354,0.5915429187232331,0.6004209412568299,0.06664241503311588,0.0649565327158651,0.06835725099348626,44.24455654978978,44.225152148872425,44.262668113688484,1.7112051281443663,1.666759031458665,1.758019451879128,0.7544621461101988,0.7340358583927957,0.7767614668754842,44.03444873641545,44.02151518541633,44.04763146472609,1.8891631892070997,1.8573264820814204,1.9218423680520649,0.5859074188547779,0.5684404353584763,0.6074908266428363
18,13.920859157894737,12.853452359048436,12.850622255326925,12.855964958787073,1.2311260494344027,1.2242967032527758,1.237353917011623,0.08953912617889515,0.08590057597985387,0.09321611057189791,7.439973141401554,7.430252264055304,7.447927797455527,0.6026262698293665,0.5795730335145458,0.6216009532688339,0.20461673948232662,0.17294237257655082,0.2389423977664863,44.130167684165656,44.121885144148486,44.13816642008935,1.9320690813147543,1.9129779318593714,1.9518479542988212,0.2813790285942842,0.2703639346136996,0.29113950944052475,20.293660044965286,20.283241335306066,20.30232653585871,1.834976561327165,1.8085836363431564,1.8545234759401492,0.23537556795925052,0.20669790470812655,0.26801314591241804,20.416921646592705,20.413853000027913,20.419872312191227,1.8281149396762741,1.8217235812833865,1.835491873701846,0.09664598478444841,0.09434330078938638,0.09923955548287577,7.563672102210664,7.5616430498258245,7.565983248988845,0.5978703832477548,0.5930496881737746,0.6025892106885998,0.06640902127497364,0.06445929191365941,0.06826746344318772,44.027693298941415,44.01964549571116,44.036441322529875,1.9568693442798675,1.935190732719835,1.9777426359204928,0.24303624281505512,0.23494667750680592,0.2521826916139335,7.476631493907751,7.466901565939857,7.486268320064091,0.5637656390015877,0.5394615978299113,0.5858205066002105,0.2714125841830567,0.24610410540370592,0.2991469087916916,7.56372959134954,7.561603985019419,7.565873237987061,0.5959728129941514,0.5911907056495382,0.6009896799537702,0.06639480158552377,0.06448936135592326,0.06818916952951563,44.331737018680805,44.309982511561294,44.35330167128176,1.7111488712507201,1.6601058054166336,1.7663538968247383,0.7310070723054007,0.709174529662016,0.7539023737810192,44.130400712208555,44.115797840758816,44.14658453584432,1.8864971345313455,1.8491639385170913,1.9268274770455533,0.565798800102685,0.5450028790876646,0.5850896678932894
19,13.972018,12.914103829572795,12.911005582229476,12.91732111309327,1.2234796139227668,1.2162077616260996,1.2307924544505549,0.08805464237616681,0.08428081872814705,0.09255939134889742,7.470924448883277,7.459798495508396,7.481099903310296,0.6032322130098764,0.5774417366164586,0.6256397688293243,0.21135633239207946,0.17206452087892057,0.251493008345349,44.22747564527539,44.21783747836328,44.23641768169065,1.9274712161518046,1.9041822320637152,1.9492008469326045,0.272521084731819,0.261517987069994,0.284327761286151,20.384658695908534,20.372218648577544,20.39548360138825,1.824274173358225,1.7980137184751463,1.8505541834015307,0.2412413790642195,0.2066837699631825,0.27998008001812896,20.5082489973867,20.505059470535436,20.511871362080868,1.8212919846216298,1.8135176702977256,1.8291731527068327,0.09419451928430309,0.09175584485194858,0.0969811184155461,7.5941593613240705,7.5918298612407575,7.5965206867154835,0.5975426277231097,0.591683254027522,0.6027697147353761,0.06581557954967865,0.06379880067570164,0.06809957307017521,44.1284031623488,44.118462024936214,44.13935828318672,1.9571467517761008,1.9316559681163128,1.9838925806716907,0.24369067664084426,0.23436713694673877,0.2538234163546353,7.506001981295488,7.493358396347682,7.517465391192431,0.5643392998496721,0.5351586314555786,0.5909555131817312,0.2709912562590111,0.23833044884030094,0.3047330090195111,7.594348525592245,7.591911228307806,7.596699048133277,0.5962347412749947,0.5908652866709792,0.6016862831428227,0.06582955788736347,0.06374256276030721,0.06799058834224542,44.42081191722293,44.39554903505989,44.44538285212116,1.7152597933820668,1.661129310525721,1.7794488049347916,0.7084762970502505,0.6826691597581419,0.7349073298908425,44.228787880502395,44.20952389717711,44.25000125673687,1.8934932636109139,1.8455102435052708,1.9458050615545972,0.5447582986604659,0.5230830489839953,0.5662854927559736
